user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
23.0,static,d1,formal,224.0,69.0,14.0,6.0,1.0,0,1.0,5.2073402,4.0,4.384151,5.0,1.7581561,0,0.9926186,5.558356459982832
23.0,static,d2,formal,281.0,85.0,69.0,8.0,1.0,1,1.0,8.657717,3.0,6.29322,4.0,3.665973,1,0.08119912,5.122684301194169
23.0,static,d2,formal,128.0,84.0,35.0,8.0,1.0,0,1.0,8.386652,4.0,1.8364141,4.0,1.7950602,0,0.97759742,5.4037714443499665
23.0,static,d2,formal,2.0,71.0,47.0,9.0,1.0,0,1.0,7.6649094,5.0,3.329386,3.0,2.700264,0,0.97870142,6.167860444469173
23.0,static,d2,formal,274.0,46.0,32.0,4.0,1.0,0,1.0,6.2021227,3.0,6.29322,4.0,3.665973,0,0.98375654,3.679770199271575
23.0,static,d1,formal,179.0,32.0,17.0,4.0,1.0,0,1.0,6.297955,5.0,3.5825667,5.0,1.2082679,0,0.98078238,5.6378389905030994
23.0,static,d1,formal,31.0,47.0,19.0,7.0,1.0,1,1.0,9.755862,6.0,2.6270351,5.0,1.6006222,1,0.09470742,6.463453513119159
23.0,static,d1,formal,117.0,33.0,11.0,9.0,1.0,0,1.0,3.393169,6.0,1.6882262,5.0,1.4487529,0,0.98585895,5.62050263781009
23.0,static,d1,formal,144.0,68.0,51.0,8.0,1.0,0,1.0,4.809488,6.0,2.2471452,5.0,1.7213428,0,0.99586703,5.063862955350249
23.0,static,d2,formal,61.0,58.0,25.0,9.0,1.0,0,1.0,6.815853,5.0,1.9285197,4.0,2.141334,0,0.98147253,6.090360895068826
23.0,static,d2,formal,227.0,77.0,18.0,9.0,1.0,0,1.0,9.984164,4.0,10.029833,4.0,3.344976,0,0.9880463,6.605670028408147
23.0,static,d2,formal,13.0,44.0,38.0,9.0,1.0,0,1.0,8.323265,5.0,3.329386,3.0,2.700264,0,0.97760538,5.322621129981432
23.0,static,d2,formal,64.0,55.0,29.0,8.0,1.0,0,1.0,9.529854,5.0,1.9285197,4.0,2.141334,0,0.99023346,5.991132763995027
23.0,static,d2,formal,279.0,25.0,18.0,4.0,1.0,0,1.0,2.827798,3.0,6.29322,4.0,3.665973,0,0.97403275,6.226077609325784
23.0,static,d1,formal,76.0,67.0,26.0,4.0,1.0,0,1.0,5.367517,5.0,6.618187,5.0,3.9026928,0,0.99698286,5.817493362454135
23.0,static,d1,formal,70.0,32.0,24.0,3.0,1.0,1,0.0,2.770025,5.0,6.618187,5.0,3.9026928,0,0.98210532,5.616882201180942
23.0,static,d2,formal,271.0,37.0,27.0,8.0,1.0,0,1.0,2.7831228,3.0,6.29322,4.0,3.665973,0,0.98312682,3.515309297986881
23.0,static,d2,formal,112.0,39.0,21.0,7.0,1.0,0,1.0,5.685362,4.0,1.9592671,4.0,2.021271,0,0.96734439,4.827213788327949
23.0,static,d1,formal,158.0,24.0,18.0,3.0,1.0,1,1.0,3.3567061,5.0,3.5825667,5.0,1.2082679,1,0.10155041,4.717591634408604
23.0,static,d1,formal,16.0,23.0,16.0,5.0,1.0,0,1.0,2.212567,6.0,6.481826,4.0,9.356088,0,0.97892986,4.593887636699695
23.0,static,d2,formal,60.0,35.0,22.0,8.0,1.0,0,1.0,3.5907269,5.0,2.948453,3.0,1.9228423,0,0.97640862,4.154371769114997
23.0,static,d1,formal,207.0,71.0,34.0,5.0,1.0,0,1.0,9.932389,5.0,4.2626877,5.0,1.4882708,0,0.97794687,5.368257176307524
23.0,static,d1,formal,159.0,56.0,39.0,9.0,1.0,0,1.0,4.848345,5.0,3.5825667,5.0,1.2082679,0,0.98004757,7.222298295900181
23.0,static,d2,formal,269.0,22.0,15.0,4.0,1.0,0,1.0,2.752094,4.0,2.570286,5.0,2.08043,0,0.98287051,5.885795842077512
23.0,static,d1,formal,53.0,21.0,17.0,7.0,1.0,0,1.0,3.89075,6.0,2.6270351,5.0,1.6006222,0,0.99088049,4.024615439650404
23.0,static,d1,formal,7.0,28.0,14.0,3.0,1.0,0,1.0,5.684271,6.0,6.481826,4.0,9.356088,0,0.98496009,3.4297441893930376
23.0,static,d2,formal,99.0,77.0,67.0,5.0,1.0,1,1.0,5.4711866,4.0,1.9592671,4.0,2.021271,1,0.08317191,3.941937698248159
23.0,static,d2,formal,46.0,37.0,25.0,4.0,1.0,1,1.0,3.1863477,5.0,2.948453,3.0,1.9228423,1,0.10701131,5.943681574059076
23.0,static,d2,formal,280.0,86.0,75.0,3.0,1.0,0,1.0,2.446943,3.0,6.29322,4.0,3.665973,0,0.97812169,4.9721734825523045
23.0,static,d1,formal,135.0,56.0,39.0,4.0,1.0,0,1.0,6.829403,6.0,2.2471452,5.0,1.7213428,0,0.98831968,5.329502934158163
23.0,static,d2,formal,180.0,95.0,69.0,9.0,1.0,0,1.0,9.189861,4.0,3.005929,5.0,1.265701,0,0.98043289,5.991189771194466
23.0,static,d2,formal,76.0,94.0,33.0,5.0,1.0,0,1.0,6.287416,5.0,1.9285197,4.0,2.141334,0,0.99883565,4.704394371868229
23.0,static,d2,formal,119.0,77.0,38.0,4.0,1.0,0,1.0,8.41972,4.0,1.9592671,4.0,2.021271,0,0.9818082,7.6879129992607815
23.0,static,d2,formal,257.0,98.0,52.0,8.0,1.0,0,1.0,9.201001,4.0,2.570286,5.0,2.08043,0,0.97647154,6.122083995226669
23.0,static,d1,formal,261.0,29.0,17.0,7.0,1.0,0,1.0,8.091405,4.0,2.8676212,5.0,1.515532,0,0.97684638,4.914811514565994
23.0,static,d2,formal,263.0,44.0,24.0,9.0,1.0,0,1.0,5.01044,4.0,2.570286,5.0,2.08043,0,0.99124649,3.8687224524699593
23.0,static,d1,formal,133.0,79.0,18.0,5.0,1.0,0,1.0,4.209073,6.0,2.2471452,5.0,1.7213428,0,0.99891406,4.625005238557534
23.0,static,d2,formal,143.0,48.0,13.0,9.0,1.0,0,1.0,6.981707,4.0,1.8364141,4.0,1.7950602,0,0.9781828,6.170787730358495
23.0,static,d2,formal,171.0,91.0,11.0,7.0,1.0,0,1.0,4.987791,4.0,3.005929,5.0,1.265701,0,0.97490389,6.202733247453148
23.0,static,d1,formal,100.0,48.0,18.0,5.0,1.0,1,1.0,2.6838381,6.0,1.6882262,5.0,1.4487529,1,0.08433384,4.973594872827112
23.0,static,d2,formal,125.0,93.0,77.0,7.0,1.0,0,1.0,6.7877913,4.0,1.8364141,4.0,1.7950602,0,0.98205087,6.102753389622018
23.0,static,d2,formal,199.0,82.0,53.0,9.0,1.0,0,1.0,9.196294,4.0,5.248309,5.0,2.5387032,0,0.97654468,5.792141057513966
23.0,static,d2,formal,86.0,92.0,44.0,8.0,1.0,1,1.0,8.488373,5.0,1.9285197,4.0,2.141334,1,0.09200087,6.89521199014364
23.0,static,d1,formal,188.0,23.0,19.0,8.0,1.0,0,1.0,2.943476,5.0,4.2626877,5.0,1.4882708,0,0.9895173,5.644436385270953
23.0,static,d2,formal,89.0,42.0,29.0,4.0,1.0,0,1.0,9.042804,5.0,1.9285197,4.0,2.141334,0,0.97658948,5.190022050546493
23.0,static,d2,formal,248.0,23.0,17.0,7.0,1.0,0,1.0,3.8514411,4.0,2.570286,5.0,2.08043,0,0.97812226,4.311348399622755
23.0,static,d2,formal,140.0,29.0,18.0,7.0,1.0,0,1.0,4.946709,4.0,1.8364141,4.0,1.7950602,0,0.97757626,4.854073826535991
23.0,static,d2,formal,294.0,49.0,26.0,9.0,1.0,0,1.0,3.122477,3.0,6.29322,4.0,3.665973,0,0.98739379,5.794411408664685
23.0,static,d2,formal,160.0,77.0,62.0,8.0,1.0,0,1.0,7.2561674,4.0,3.005929,5.0,1.265701,0,0.97620944,5.2490234627847485
23.0,static,d1,formal,75.0,56.0,43.0,5.0,1.0,0,1.0,3.4076252,5.0,6.618187,5.0,3.9026928,0,0.97755812,5.301057412930693
23.0,static,d1,formal,30.0,27.0,18.0,9.0,1.0,1,1.0,4.39117,6.0,6.481826,4.0,9.356088,1,0.10064164,5.7253240237654515
23.0,static,d2,formal,194.0,97.0,82.0,8.0,1.0,0,1.0,5.887447,4.0,5.248309,5.0,2.5387032,0,0.97605713,5.169210219044539
23.0,static,d1,formal,39.0,98.0,83.0,4.0,1.0,0,1.0,6.1513205,6.0,2.6270351,5.0,1.6006222,0,0.97681451,4.926223636824433
23.0,static,d1,formal,203.0,84.0,59.0,4.0,1.0,0,1.0,8.295607,5.0,4.2626877,5.0,1.4882708,0,0.99560929,5.887593934833166
23.0,static,d1,formal,26.0,26.0,16.0,6.0,1.0,0,1.0,2.651733,6.0,6.481826,4.0,9.356088,0,0.97586167,3.519034766272492
23.0,static,d2,formal,95.0,25.0,11.0,3.0,1.0,0,1.0,2.983604,4.0,1.9592671,4.0,2.021271,0,0.97868432,4.370610287870253
23.0,static,d1,formal,58.0,46.0,28.0,5.0,1.0,0,1.0,3.340096,6.0,2.6270351,5.0,1.6006222,0,0.97603902,5.437780156326746
23.0,static,d1,formal,87.0,46.0,26.0,5.0,1.0,1,1.0,2.864281,5.0,6.618187,5.0,3.9026928,1,0.09609404,4.166910751652356
23.0,static,d2,formal,142.0,64.0,31.0,6.0,1.0,0,1.0,5.82934,4.0,1.8364141,4.0,1.7950602,0,0.98169065,4.83051863089532
23.0,static,d2,formal,62.0,21.0,19.0,9.0,1.0,0,1.0,3.526039,5.0,1.9285197,4.0,2.141334,0,0.97923305,3.602408765063328
23.0,static,d2,formal,52.0,37.0,26.0,7.0,1.0,0,1.0,4.391983,5.0,2.948453,3.0,1.9228423,0,0.97209757,5.743569633429795
23.0,static,d1,formal,249.0,86.0,51.0,9.0,1.0,0,1.0,3.9901922,4.0,2.8676212,5.0,1.515532,0,0.97734255,6.0790227756953925
23.0,static,d1,formal,65.0,78.0,29.0,4.0,1.0,0,1.0,5.160489,5.0,6.618187,5.0,3.9026928,0,0.99538304,5.613282986420008
23.0,static,d2,formal,230.0,58.0,26.0,5.0,1.0,0,1.0,5.4590387,4.0,10.029833,4.0,3.344976,0,0.97596003,5.413403406879968
23.0,static,d2,formal,174.0,22.0,15.0,7.0,1.0,1,1.0,5.293256,4.0,3.005929,5.0,1.265701,1,0.09431661,4.640148679070658
23.0,static,d1,formal,256.0,63.0,47.0,3.0,1.0,0,1.0,5.1164007,4.0,2.8676212,5.0,1.515532,0,0.98123582,5.129999559748383
23.0,static,d2,formal,223.0,23.0,15.0,6.0,1.0,0,1.0,5.936244,4.0,10.029833,4.0,3.344976,0,0.97860219,5.967527004055294
23.0,static,d2,formal,135.0,83.0,64.0,7.0,1.0,0,1.0,7.1643972,4.0,1.8364141,4.0,1.7950602,0,0.97758864,6.730254074228726
23.0,static,d1,formal,190.0,94.0,14.0,5.0,1.0,1,1.0,9.916457,5.0,4.2626877,5.0,1.4882708,1,0.09421433,5.508271726533886
23.0,static,d1,formal,225.0,34.0,14.0,8.0,1.0,0,1.0,3.909387,4.0,4.384151,5.0,1.7581561,0,0.9840588,4.789915270166458
23.0,static,d2,formal,96.0,73.0,69.0,7.0,1.0,0,1.0,8.4112015,4.0,1.9592671,4.0,2.021271,0,0.98440966,5.9498278811427445
23.0,static,d1,formal,234.0,63.0,55.0,5.0,1.0,0,1.0,7.980431,4.0,4.384151,5.0,1.7581561,0,0.97591693,5.467653048418596
23.0,static,d2,formal,138.0,67.0,46.0,8.0,1.0,0,1.0,7.8695154,4.0,1.8364141,4.0,1.7950602,0,0.98656357,4.709086130798256
23.0,static,d2,formal,130.0,39.0,19.0,3.0,1.0,0,1.0,4.7429094,4.0,1.8364141,4.0,1.7950602,0,0.98096632,4.238461976430967
23.0,static,d2,formal,59.0,58.0,14.0,9.0,1.0,0,1.0,6.6710224,5.0,2.948453,3.0,1.9228423,0,0.9851284,5.3601854718784505
23.0,static,d1,formal,245.0,35.0,18.0,7.0,1.0,0,1.0,3.177972,4.0,2.8676212,5.0,1.515532,0,0.98081533,7.37399952129577
23.0,static,d1,formal,186.0,71.0,32.0,3.0,1.0,1,1.0,4.8084607,5.0,4.2626877,5.0,1.4882708,1,0.09587496,7.0289942051719
23.0,static,d2,formal,73.0,67.0,33.0,3.0,1.0,0,1.0,6.265251,5.0,1.9285197,4.0,2.141334,0,0.99111733,5.904404214351957
23.0,static,d2,formal,26.0,34.0,11.0,4.0,1.0,0,1.0,5.5967827,5.0,3.329386,3.0,2.700264,0,0.98648424,5.567796915326287
23.0,static,d2,formal,98.0,91.0,51.0,5.0,1.0,1,1.0,2.516014,4.0,1.9592671,4.0,2.021271,1,0.09253968,4.2169897123610545
23.0,static,d2,formal,189.0,68.0,26.0,9.0,1.0,0,1.0,9.600285,4.0,5.248309,5.0,2.5387032,0,0.96967277,5.205014214425273
23.0,static,d1,formal,123.0,84.0,42.0,3.0,1.0,1,1.0,3.996556,6.0,2.2471452,5.0,1.7213428,1,0.05751033,6.121111545474418
23.0,static,d1,formal,149.0,79.0,13.0,5.0,1.0,0,1.0,6.560842,6.0,2.2471452,5.0,1.7213428,0,0.9991576,5.689472014300879
23.0,static,d1,formal,215.0,36.0,29.0,5.0,1.0,0,1.0,4.987903,4.0,4.384151,5.0,1.7581561,0,0.97671539,5.266735073888464
23.0,static,d2,formal,42.0,43.0,16.0,9.0,1.0,1,1.0,7.230047,5.0,2.948453,3.0,1.9228423,1,0.12812138,5.422787186500055
23.0,static,d1,formal,93.0,71.0,49.0,5.0,1.0,0,1.0,8.716977,6.0,1.6882262,5.0,1.4487529,0,0.97596203,5.511429827034671
23.0,static,d1,formal,197.0,62.0,32.0,4.0,1.0,0,1.0,3.26988,5.0,4.2626877,5.0,1.4882708,0,0.98404984,4.89032035127196
23.0,static,d2,formal,208.0,91.0,17.0,9.0,1.0,0,1.0,8.208897,4.0,5.248309,5.0,2.5387032,0,0.98366625,5.520937063999575
23.0,static,d1,formal,15.0,36.0,28.0,9.0,1.0,0,1.0,4.197309,6.0,6.481826,4.0,9.356088,0,0.97909613,5.484896840713172
23.0,static,d2,formal,63.0,91.0,74.0,3.0,1.0,0,1.0,7.867361,5.0,1.9285197,4.0,2.141334,0,0.98733836,5.7758058683273745
23.0,static,d1,formal,54.0,63.0,54.0,4.0,1.0,0,1.0,6.431555,6.0,2.6270351,5.0,1.6006222,0,0.97880271,4.637564118988682
23.0,static,d1,formal,239.0,95.0,72.0,7.0,1.0,0,1.0,3.554863,4.0,4.384151,5.0,1.7581561,0,0.99096594,5.372022688312061
23.0,static,d2,formal,106.0,75.0,36.0,8.0,1.0,0,1.0,8.26855,4.0,1.9592671,4.0,2.021271,0,0.97973491,5.733361179791648
23.0,static,d2,formal,32.0,22.0,12.0,4.0,1.0,0,1.0,2.410882,5.0,2.948453,3.0,1.9228423,0,0.98058351,4.428799696580085
23.0,static,d1,formal,68.0,28.0,13.0,5.0,1.0,1,1.0,4.216997,5.0,6.618187,5.0,3.9026928,1,0.09133818,4.425569374541607
23.0,static,d1,formal,198.0,53.0,23.0,8.0,1.0,0,1.0,3.3330197,5.0,4.2626877,5.0,1.4882708,0,0.97645127,4.913710157865267
23.0,static,d2,formal,277.0,99.0,78.0,7.0,1.0,1,1.0,4.6501427,3.0,6.29322,4.0,3.665973,1,0.10271788,4.9237385441146575
23.0,static,d2,formal,88.0,78.0,44.0,9.0,1.0,0,1.0,6.683751,5.0,1.9285197,4.0,2.141334,0,0.97914242,5.307784871304447
23.0,static,d1,formal,97.0,27.0,13.0,7.0,1.0,1,1.0,3.7921531,6.0,1.6882262,5.0,1.4487529,1,0.0986236,5.349363221979278
23.0,static,d2,formal,187.0,61.0,47.0,6.0,1.0,0,1.0,6.6926565,4.0,5.248309,5.0,2.5387032,0,0.97957015,4.73283572359603
23.0,static,d2,formal,289.0,75.0,11.0,9.0,1.0,0,1.0,4.612744,3.0,6.29322,4.0,3.665973,0,0.98082512,5.568453016316783
23.0,static,d2,formal,224.0,22.0,16.0,3.0,1.0,1,1.0,4.101524,4.0,10.029833,4.0,3.344976,1,0.07314476,4.8105634265450234
23.0,static,d1,formal,143.0,26.0,11.0,5.0,1.0,1,1.0,3.341294,6.0,2.2471452,5.0,1.7213428,1,0.09024163,4.012927961997843
23.0,static,d2,formal,102.0,72.0,62.0,3.0,1.0,0,1.0,6.409567,4.0,1.9592671,4.0,2.021271,0,0.97822596,4.896892028223361
23.0,static,d1,formal,18.0,62.0,52.0,5.0,1.0,1,1.0,2.5588691,6.0,6.481826,4.0,9.356088,1,0.07160049,5.400697075720159
23.0,static,d2,formal,53.0,44.0,29.0,7.0,1.0,0,1.0,7.539143,5.0,2.948453,3.0,1.9228423,0,0.97594545,5.384499830884642
23.0,static,d2,formal,293.0,26.0,11.0,9.0,1.0,0,1.0,3.563348,3.0,6.29322,4.0,3.665973,0,0.97426902,5.559819572011278
23.0,static,d1,formal,22.0,73.0,62.0,7.0,1.0,0,1.0,5.084774,6.0,6.481826,4.0,9.356088,0,0.97752871,5.000441482534829
23.0,static,d2,formal,27.0,82.0,25.0,4.0,1.0,0,1.0,9.69775,5.0,3.329386,3.0,2.700264,0,0.99309117,6.91215926496129
23.0,static,d2,formal,81.0,41.0,21.0,3.0,1.0,0,1.0,5.4999666,5.0,1.9285197,4.0,2.141334,0,0.98375727,4.550233168493191
23.0,static,d1,formal,32.0,27.0,14.0,7.0,1.0,0,1.0,2.8667483,6.0,2.6270351,5.0,1.6006222,0,0.98287242,4.779981465925907
23.0,static,d1,formal,125.0,48.0,12.0,4.0,1.0,1,1.0,3.9918308,6.0,2.2471452,5.0,1.7213428,1,0.05995457,7.366621630002721
23.0,static,d2,formal,14.0,36.0,22.0,4.0,1.0,0,1.0,2.8963602,5.0,3.329386,3.0,2.700264,0,0.98360344,4.279742864433144
23.0,static,d2,formal,45.0,27.0,12.0,6.0,1.0,0,1.0,4.1263857,5.0,2.948453,3.0,1.9228423,0,0.97704113,5.371121754750803
23.0,static,d1,formal,85.0,25.0,16.0,6.0,1.0,0,1.0,2.833516,5.0,6.618187,5.0,3.9026928,0,0.97872496,4.79300693403929
23.0,static,d1,formal,253.0,99.0,53.0,4.0,1.0,0,1.0,6.9618196,4.0,2.8676212,5.0,1.515532,0,0.9813213,6.643211038244226
23.0,static,d2,formal,192.0,86.0,69.0,4.0,1.0,0,1.0,9.71602,4.0,5.248309,5.0,2.5387032,0,0.99056768,5.174054846562961
23.0,static,d2,formal,182.0,57.0,11.0,7.0,1.0,0,1.0,5.455826,4.0,5.248309,5.0,2.5387032,0,0.98115746,5.468787068612953
23.0,static,d2,formal,260.0,22.0,18.0,6.0,1.0,0,1.0,3.0553758,4.0,2.570286,5.0,2.08043,0,0.97897667,4.66312626541024
23.0,static,d1,formal,216.0,74.0,64.0,7.0,1.0,0,1.0,3.403836,4.0,4.384151,5.0,1.7581561,0,0.97895083,3.6847625781890425
23.0,static,d2,formal,101.0,68.0,15.0,4.0,1.0,0,1.0,8.911224,4.0,1.9592671,4.0,2.021271,0,0.98516055,7.231413254465419
23.0,static,d1,formal,248.0,28.0,12.0,5.0,1.0,0,1.0,4.394229,4.0,2.8676212,5.0,1.515532,0,0.98497098,5.382866851089037
23.0,static,d2,formal,177.0,38.0,23.0,6.0,1.0,0,1.0,8.502942,4.0,3.005929,5.0,1.265701,0,0.97925872,4.766950511753511
23.0,static,d2,formal,242.0,74.0,15.0,3.0,1.0,0,1.0,8.180009,4.0,2.570286,5.0,2.08043,0,0.97564325,6.121078935249106
23.0,static,d1,formal,237.0,34.0,26.0,5.0,1.0,0,1.0,5.552929,4.0,4.384151,5.0,1.7581561,0,0.98372989,5.71199645846921
23.0,static,d2,formal,249.0,64.0,33.0,7.0,1.0,0,1.0,4.67312,4.0,2.570286,5.0,2.08043,0,0.97648213,5.326202208452094
23.0,static,d1,formal,105.0,78.0,58.0,3.0,1.0,0,1.0,3.8991497,6.0,1.6882262,5.0,1.4487529,0,0.98486019,4.364840845071693
23.0,static,d1,formal,220.0,58.0,46.0,3.0,1.0,0,0.0,4.140068,4.0,4.384151,5.0,1.7581561,1,0.09710391,4.873421770070936
23.0,static,d1,formal,164.0,45.0,12.0,6.0,1.0,0,1.0,4.093251,5.0,3.5825667,5.0,1.2082679,0,0.97570263,4.865433043997502
23.0,static,d2,formal,220.0,51.0,44.0,7.0,1.0,1,1.0,3.5368147,4.0,10.029833,4.0,3.344976,1,0.07379167,4.940986299670742
23.0,static,d2,formal,41.0,76.0,45.0,4.0,1.0,0,1.0,9.929112,5.0,2.948453,3.0,1.9228423,0,0.98263389,4.710886748449903
23.0,static,d2,formal,219.0,25.0,12.0,8.0,1.0,0,1.0,2.980765,4.0,10.029833,4.0,3.344976,0,0.97798685,4.779156335566056
23.0,static,d1,formal,157.0,87.0,54.0,6.0,1.0,0,1.0,3.6548617,5.0,3.5825667,5.0,1.2082679,0,0.98073563,4.958508009822844
23.0,static,d2,formal,115.0,93.0,44.0,6.0,1.0,0,1.0,6.566568,4.0,1.9592671,4.0,2.021271,0,0.97557502,5.9559762125055125
23.0,static,d1,formal,184.0,21.0,19.0,5.0,1.0,0,1.0,4.6127357,5.0,4.2626877,5.0,1.4882708,0,0.98512125,4.59271214678014
23.0,static,d1,formal,17.0,32.0,21.0,9.0,1.0,0,1.0,5.814618,6.0,6.481826,4.0,9.356088,0,0.98088834,4.91344858500253
23.0,static,d1,formal,8.0,58.0,25.0,5.0,1.0,0,1.0,4.505536,6.0,6.481826,4.0,9.356088,0,0.98136397,5.796755347687154
23.0,static,d1,formal,229.0,57.0,14.0,8.0,1.0,0,1.0,4.689497,4.0,4.384151,5.0,1.7581561,0,0.98584923,4.986227271213242
23.0,static,d2,formal,232.0,86.0,29.0,3.0,1.0,0,0.0,7.89328,4.0,10.029833,4.0,3.344976,1,0.15003852,6.756784352638161
23.0,static,d2,formal,154.0,57.0,19.0,6.0,1.0,0,1.0,7.9266405,4.0,3.005929,5.0,1.265701,0,0.9812037,7.073445614395113
23.0,static,d2,formal,5.0,32.0,24.0,5.0,1.0,0,1.0,5.6132917,5.0,3.329386,3.0,2.700264,0,0.97769408,6.009762987334835
23.0,static,d2,formal,38.0,84.0,64.0,8.0,1.0,0,1.0,2.7558217,5.0,2.948453,3.0,1.9228423,0,0.98408125,4.968155890256823
23.0,static,d2,formal,278.0,91.0,15.0,3.0,1.0,0,1.0,9.761929,3.0,6.29322,4.0,3.665973,0,0.9767701,5.390281274108239
23.0,static,d1,formal,241.0,76.0,34.0,9.0,1.0,0,1.0,9.840225,4.0,2.8676212,5.0,1.515532,0,0.97378866,5.239574878334128
23.0,static,d1,formal,116.0,82.0,62.0,9.0,1.0,0,1.0,3.470146,6.0,1.6882262,5.0,1.4487529,0,0.98932912,4.138907179525809
23.0,static,d1,formal,227.0,54.0,23.0,5.0,1.0,0,1.0,4.205308,4.0,4.384151,5.0,1.7581561,0,0.9933199,4.949742874018917
23.0,static,d2,formal,197.0,71.0,28.0,9.0,1.0,0,1.0,8.655687,4.0,5.248309,5.0,2.5387032,0,0.98122244,6.140423230033689
23.0,static,d2,formal,295.0,98.0,32.0,9.0,1.0,0,1.0,4.094898,3.0,6.29322,4.0,3.665973,0,0.97944051,5.547654506851081
23.0,static,d2,formal,87.0,78.0,54.0,8.0,1.0,1,1.0,7.869238,5.0,1.9285197,4.0,2.141334,1,0.0939128,6.075295292706997
23.0,static,d2,formal,7.0,96.0,88.0,9.0,1.0,0,1.0,5.481855,5.0,3.329386,3.0,2.700264,0,0.98394664,5.280568236179595
23.0,static,d1,formal,2.0,25.0,16.0,3.0,1.0,1,1.0,2.7581758,6.0,6.481826,4.0,9.356088,1,0.08445449,5.562128998306855
23.0,static,d1,formal,124.0,83.0,62.0,4.0,1.0,0,1.0,4.6830387,6.0,2.2471452,5.0,1.7213428,0,0.98262296,4.734318521569406
23.0,static,d2,formal,288.0,67.0,31.0,5.0,1.0,0,1.0,7.5042152,3.0,6.29322,4.0,3.665973,0,0.97957009,5.926522117792996
23.0,static,d1,formal,263.0,98.0,89.0,4.0,1.0,0,1.0,2.957821,4.0,2.8676212,5.0,1.515532,0,0.97770849,4.75792099841986
23.0,static,d2,formal,261.0,36.0,16.0,7.0,1.0,0,1.0,2.15205,4.0,2.570286,5.0,2.08043,0,0.98086866,3.665510933383758
23.0,static,d1,formal,192.0,31.0,22.0,8.0,1.0,0,1.0,3.789412,5.0,4.2626877,5.0,1.4882708,0,0.98046078,4.333972830301698
23.0,static,d2,formal,172.0,57.0,17.0,8.0,1.0,1,1.0,6.6590567,4.0,3.005929,5.0,1.265701,1,0.08259662,5.226231966305346
23.0,static,d1,formal,56.0,39.0,27.0,5.0,1.0,0,1.0,4.325148,6.0,2.6270351,5.0,1.6006222,0,0.97850641,4.590884264855801
23.0,static,d2,formal,229.0,59.0,13.0,3.0,1.0,0,1.0,8.649774,4.0,10.029833,4.0,3.344976,0,0.98090167,7.0133829083800965
23.0,static,d2,formal,181.0,79.0,19.0,5.0,1.0,1,1.0,4.6406593,4.0,5.248309,5.0,2.5387032,1,0.20536034,4.985854460572206
23.0,static,d1,formal,64.0,38.0,14.0,8.0,1.0,1,1.0,3.858873,5.0,6.618187,5.0,3.9026928,1,0.10446927,6.02345777289586
23.0,static,d1,formal,81.0,86.0,36.0,3.0,1.0,0,1.0,2.7638881,5.0,6.618187,5.0,3.9026928,0,0.97914616,6.01877131167701
23.0,static,d2,formal,188.0,98.0,24.0,9.0,1.0,0,1.0,6.28895,4.0,5.248309,5.0,2.5387032,0,0.98212357,5.380129923227293
23.0,static,d1,formal,47.0,28.0,14.0,4.0,1.0,0,1.0,3.779235,6.0,2.6270351,5.0,1.6006222,0,0.98310307,4.065265717990786
23.0,static,d2,formal,228.0,43.0,16.0,3.0,1.0,1,1.0,6.647231,4.0,10.029833,4.0,3.344976,1,0.08728865,5.767939295928048
23.0,static,d1,formal,213.0,69.0,44.0,7.0,1.0,0,1.0,5.9341125,4.0,4.384151,5.0,1.7581561,0,0.98243014,5.447374676118699
23.0,static,d2,formal,47.0,51.0,14.0,5.0,1.0,0,1.0,8.600239,5.0,2.948453,3.0,1.9228423,0,0.98006373,5.22188970809495
23.0,static,d2,formal,108.0,65.0,37.0,8.0,1.0,0,1.0,9.473569,4.0,1.9592671,4.0,2.021271,0,0.97233268,6.018647626195267
23.0,static,d1,formal,114.0,41.0,33.0,3.0,1.0,0,1.0,7.349252,6.0,1.6882262,5.0,1.4487529,0,0.98284738,5.733251280007657
23.0,static,d2,formal,109.0,98.0,69.0,9.0,1.0,0,1.0,9.017693,4.0,1.9592671,4.0,2.021271,0,0.98175805,5.76476027465642
23.0,static,d2,formal,92.0,29.0,16.0,6.0,1.0,0,1.0,4.604269,4.0,1.9592671,4.0,2.021271,0,0.97936337,5.468724056622102
23.0,static,d2,formal,276.0,62.0,17.0,7.0,1.0,0,1.0,9.039733,3.0,6.29322,4.0,3.665973,0,0.97912968,5.400535982998675
23.0,static,d2,formal,259.0,57.0,43.0,8.0,1.0,0,1.0,4.2693787,4.0,2.570286,5.0,2.08043,0,0.97751883,5.56397351063781
23.0,static,d2,formal,193.0,62.0,53.0,7.0,1.0,0,1.0,6.2896557,4.0,5.248309,5.0,2.5387032,0,0.97853805,4.054600227523345
23.0,static,d2,formal,12.0,34.0,28.0,6.0,1.0,1,1.0,6.698084,5.0,3.329386,3.0,2.700264,1,0.09458362,4.721348201585818
23.0,static,d2,formal,136.0,99.0,35.0,9.0,1.0,0,1.0,6.682142,4.0,1.8364141,4.0,1.7950602,0,0.9815525,5.548127187811527
23.0,static,d2,formal,148.0,79.0,64.0,7.0,1.0,0,1.0,8.749813,4.0,1.8364141,4.0,1.7950602,0,0.97694042,5.02689531771686
