user_id,group,day,session,question_id,num_1,num_2,num_3,feedback,answer,accuracy,resptime,focus,focustime,anxiety,anxietytime,est_answer,est_answer_proba,est_resptime
23.0,static,d1,formal,246.0,77.0,19.0,5.0,1.0,0,1.0,8.779924,4.0,2.8676212,5.0,1.515532,0,0.97502907,5.313022707605324
8.0,static,d2,formal,294.0,48.0,15.0,8.0,1.0,0,1.0,3.4284382,6.0,2.278074,5.0,1.8596232,0,0.97737823,5.721522756295011
13.0,static,d2,formal,132.0,29.0,17.0,8.0,1.0,0,1.0,6.662222,7.0,2.09211,5.0,1.702179,0,0.97660957,5.758837198875133
13.0,static,d2,formal,121.0,94.0,55.0,8.0,1.0,0,1.0,6.3198757,7.0,2.09211,5.0,1.702179,0,0.97629404,5.46590621307079
17.0,static,d2,formal,160.0,69.0,55.0,9.0,1.0,0,1.0,4.1756487,6.0,1.735764,2.0,1.0856998,0,0.97681447,4.79569170012531
22.0,static,d2,formal,8.0,71.0,56.0,3.0,1.0,1,1.0,6.0183654,4.0,4.866189,4.0,6.828023,1,0.11229356,6.58789598569509
8.0,static,d2,formal,140.0,31.0,27.0,7.0,1.0,0,1.0,4.275256,6.0,1.810472,6.0,1.3024998,0,0.98327057,3.9843791700530775
13.0,static,d2,formal,170.0,74.0,54.0,8.0,1.0,0,1.0,6.638423,7.0,6.32662,5.0,1.700567,0,0.98333136,3.9811248647931716
8.0,static,d1,formal,130.0,79.0,45.0,4.0,1.0,0,1.0,6.0522676,5.0,3.118262,6.0,2.37718,0,0.98542877,6.215331811424376
23.0,static,d2,formal,17.0,36.0,11.0,4.0,1.0,0,1.0,7.40494,5.0,3.329386,3.0,2.700264,0,0.99439719,6.449089711234814
31.0,static,d1,formal,143.0,67.0,24.0,7.0,1.0,0,1.0,5.8551607,6.0,4.060691,2.0,5.393551,0,0.97960222,6.177063436496876
23.0,static,d1,formal,63.0,28.0,17.0,8.0,1.0,0,1.0,4.446689,5.0,6.618187,5.0,3.9026928,0,0.97781946,4.278211207813079
34.0,static,d1,formal,137.0,49.0,12.0,8.0,1.0,0,1.0,4.5309544,4.0,2.5986493,5.0,2.370734,0,0.99373259,5.390715676298802
13.0,static,d1,formal,10.0,22.0,13.0,4.0,1.0,0,1.0,5.855585,6.0,6.7026606,7.0,3.439247,0,0.97505178,4.77393870013146
34.0,static,d1,formal,243.0,32.0,12.0,9.0,1.0,0,1.0,4.0027943,2.0,2.13663,6.0,1.6180589,0,0.98929405,3.6046721985760986
40.0,static,d2,formal,114.0,65.0,38.0,3.0,1.0,1,1.0,5.118634,7.0,1.8300071,2.0,1.6399171,1,0.10007526,5.982530146354264
13.0,static,d1,formal,228.0,38.0,11.0,7.0,1.0,0,1.0,6.0244823,6.0,3.2281811,7.0,1.5707698,0,0.97799253,5.353236474983268
40.0,static,d2,formal,76.0,57.0,42.0,6.0,1.0,0,1.0,8.58633,7.0,1.946352,2.0,1.3926041,0,0.97560627,6.014297179674275
13.0,static,d1,formal,104.0,21.0,14.0,6.0,1.0,0,1.0,5.974696,6.0,2.9802828,7.0,33.325195,0,0.97586748,6.092737912488872
31.0,static,d2,formal,190.0,23.0,17.0,9.0,1.0,0,1.0,4.514098,5.0,4.959534,2.0,2.163034,0,0.9750469,4.818017095781679
13.0,static,d1,formal,152.0,62.0,46.0,4.0,1.0,1,1.0,5.853244,7.0,8.2607765,7.0,100.96747,1,0.08188075,5.622736358544508
17.0,static,d1,formal,246.0,85.0,36.0,4.0,1.0,0,1.0,5.793148,6.0,2.408966,2.0,1.048559,0,0.99594809,4.934100830218666
17.0,static,d1,formal,117.0,25.0,14.0,5.0,1.0,0,1.0,2.0916831,6.0,2.982594,2.0,1.0700281,0,0.97688438,2.9519576634060556
17.0,static,d1,formal,99.0,82.0,46.0,7.0,1.0,0,1.0,3.3756359,6.0,2.982594,2.0,1.0700281,0,0.97927956,5.632452631400108
34.0,static,d1,formal,26.0,92.0,16.0,7.0,1.0,0,1.0,5.343009,7.0,4.6560526,7.0,5.257672,0,0.98258522,5.964613393881354
22.0,static,d1,formal,201.0,56.0,41.0,7.0,1.0,0,1.0,3.633376,5.0,3.620922,4.0,2.137499,0,0.97522098,4.9783253084475
40.0,static,d1,formal,181.0,95.0,37.0,8.0,1.0,0,1.0,9.244546,5.0,2.280384,4.0,2.5025501,0,0.98707284,5.721239276085242
31.0,static,d1,formal,146.0,95.0,53.0,4.0,1.0,0,1.0,7.686451,6.0,4.060691,2.0,5.393551,0,0.98401201,6.825184622123286
13.0,static,d1,formal,147.0,29.0,13.0,3.0,1.0,0,1.0,8.695976,7.0,15.016399,6.0,23.669436,0,0.97636838,4.8495199181074575
34.0,static,d2,formal,123.0,79.0,37.0,6.0,1.0,1,1.0,4.499752,7.0,12.336301,7.0,3.4601102,1,0.10635099,5.361434357672795
8.0,static,d1,formal,47.0,82.0,37.0,6.0,1.0,0,1.0,4.587216,7.0,2.5906942,6.0,2.1548018,0,0.98520591,5.448474279579125
8.0,static,d1,formal,300.0,22.0,16.0,7.0,1.0,0,1.0,4.1806173,4.0,3.220747,6.0,1.4953983,0,0.97858507,3.5808468390688066
17.0,static,d2,formal,221.0,29.0,15.0,3.0,1.0,0,1.0,1.7495251,6.0,1.6474521,2.0,0.95135593,0,0.981449,2.971915338105973
40.0,static,d1,formal,300.0,98.0,89.0,4.0,1.0,0,1.0,3.4909,5.0,6.291579,5.0,1.294452,0,0.97663545,4.353202126871794
34.0,static,d1,formal,168.0,75.0,38.0,6.0,1.0,0,1.0,4.801516,6.0,2.763108,7.0,1.2495699,0,0.99077009,6.638983231478541
17.0,static,d1,formal,177.0,78.0,44.0,5.0,1.0,0,1.0,3.8195453,6.0,1.7444267,2.0,1.1372087,0,0.98689372,4.681955685725974
40.0,static,d1,formal,219.0,67.0,54.0,8.0,1.0,0,1.0,4.041855,5.0,2.616129,4.0,1.5421371,0,0.97760474,4.304107824515791
13.0,static,d1,formal,139.0,78.0,51.0,4.0,1.0,0,1.0,5.8543854,7.0,15.016399,6.0,23.669436,0,0.97510851,4.992004246656634
31.0,static,d1,formal,108.0,36.0,12.0,9.0,1.0,0,1.0,6.518558,6.0,5.0285187,2.0,3.5301728,0,0.97568228,6.062740424590331
31.0,static,d1,formal,215.0,94.0,59.0,7.0,1.0,1,1.0,7.73391,4.0,7.046403,2.0,2.530709,1,0.09532382,5.816744044006947
13.0,static,d2,formal,232.0,25.0,19.0,4.0,1.0,0,1.0,5.737898,7.0,2.775587,5.0,5.46313,0,0.97502538,4.627281501465399
22.0,static,d2,formal,113.0,74.0,66.0,5.0,1.0,0,1.0,5.51948,5.0,5.456891,3.0,1.6820579,0,0.9866757,5.494297653182338
8.0,static,d2,formal,47.0,55.0,19.0,6.0,1.0,1,1.0,7.106122,6.0,2.007067,6.0,1.1091781,1,0.10632084,6.2444176105194185
31.0,static,d1,formal,299.0,33.0,22.0,7.0,1.0,0,1.0,4.101884,4.0,5.578945,3.0,4.46937,0,0.97739238,3.5635849049878514
22.0,static,d2,formal,277.0,89.0,44.0,3.0,1.0,0,0.0,4.0609293,5.0,2.368881,2.0,2.265932,1,0.11270277,5.607260633150192
13.0,static,d1,formal,12.0,58.0,11.0,6.0,1.0,0,1.0,6.7678127,6.0,6.7026606,7.0,3.439247,0,0.99102082,6.327498049226826
34.0,static,d1,formal,110.0,88.0,15.0,6.0,1.0,0,1.0,5.183976,4.0,2.367579,6.0,2.2134511,0,0.99349455,6.046352253890182
34.0,static,d1,formal,72.0,98.0,63.0,8.0,1.0,0,1.0,4.3136663,6.0,3.997469,7.0,2.0629041,0,0.97999425,5.8960638991866805
40.0,static,d1,formal,222.0,98.0,62.0,3.0,1.0,1,1.0,6.579021,5.0,2.616129,4.0,1.5421371,1,0.08226234,6.415126972104545
31.0,static,d2,formal,181.0,47.0,23.0,5.0,1.0,0,1.0,7.175346,5.0,4.959534,2.0,2.163034,0,0.98358396,5.742119976025942
31.0,static,d1,formal,81.0,39.0,17.0,7.0,1.0,0,1.0,6.840064,7.0,10.225553,3.0,5.045855,0,0.99151254,5.903638395927615
34.0,static,d2,formal,149.0,66.0,42.0,5.0,1.0,0,1.0,3.831738,7.0,12.336301,7.0,3.4601102,0,0.97595502,4.75241186735529
23.0,static,d2,formal,255.0,21.0,19.0,4.0,1.0,0,1.0,2.0927322,4.0,2.570286,5.0,2.08043,0,0.98133902,4.771488673130993
34.0,static,d1,formal,66.0,88.0,36.0,8.0,1.0,0,1.0,4.5254583,6.0,3.997469,7.0,2.0629041,0,0.97842052,5.502269780602731
23.0,static,d2,formal,204.0,41.0,17.0,6.0,1.0,1,1.0,5.490496,4.0,5.248309,5.0,2.5387032,1,0.08167228,6.347664580754568
13.0,static,d1,formal,90.0,27.0,17.0,9.0,1.0,0,1.0,7.288386,7.0,2.412667,7.0,21.263758,0,0.97503072,3.598754217548638
34.0,static,d1,formal,39.0,71.0,28.0,7.0,1.0,1,0.0,5.106839,7.0,2.5154588,7.0,1.6259692,0,0.97333925,5.856052409642972
23.0,static,d2,formal,231.0,31.0,18.0,5.0,1.0,0,1.0,7.420571,4.0,10.029833,4.0,3.344976,0,0.98462814,5.611362112263974
22.0,static,d2,formal,175.0,71.0,36.0,7.0,1.0,1,1.0,5.7021623,5.0,2.2098749,3.0,1.759336,1,0.12090817,5.598010201700935
8.0,static,d1,formal,126.0,56.0,35.0,9.0,1.0,0,1.0,8.475907,5.0,3.118262,6.0,2.37718,0,0.97571828,5.588433135608275
40.0,static,d1,formal,21.0,83.0,52.0,3.0,1.0,0,1.0,6.5771,7.0,3.591843,1.0,5.183919,0,0.98325428,5.377784005360395
40.0,static,d1,formal,146.0,36.0,28.0,6.0,1.0,0,1.0,4.4746494,5.0,4.9192896,3.0,2.4745889,0,0.97616467,5.333916014906743
8.0,static,d1,formal,164.0,94.0,68.0,8.0,1.0,0,1.0,4.62542,5.0,3.1828043,6.0,1.438601,0,0.9884688,6.628274943745737
23.0,static,d2,formal,39.0,59.0,25.0,8.0,1.0,0,1.0,5.989216,5.0,2.948453,3.0,1.9228423,0,0.97944267,5.628957431014856
40.0,static,d1,formal,157.0,62.0,52.0,9.0,1.0,0,1.0,9.015042,5.0,2.892467,3.0,1.2641199,0,0.97806355,3.269111936790704
17.0,static,d2,formal,48.0,41.0,35.0,4.0,1.0,0,1.0,1.4901111,6.0,2.7116358,2.0,1.239717,0,0.9750392,4.937811426665007
17.0,static,d1,formal,174.0,91.0,69.0,4.0,1.0,0,1.0,4.667967,6.0,1.7444267,2.0,1.1372087,0,0.98922571,5.5731667077106195
22.0,static,d1,formal,98.0,81.0,48.0,8.0,1.0,0,1.0,6.445365,5.0,4.7828827,4.0,2.109139,0,0.98120416,5.581734077662629
34.0,static,d1,formal,74.0,58.0,15.0,6.0,1.0,0,1.0,4.441145,6.0,3.997469,7.0,2.0629041,0,0.98444614,5.69020209146171
34.0,static,d2,formal,133.0,43.0,17.0,6.0,1.0,0,1.0,4.906456,7.0,12.336301,7.0,3.4601102,0,0.97909097,5.852553311556626
40.0,static,d2,formal,66.0,46.0,28.0,7.0,1.0,0,1.0,4.387026,7.0,1.946352,2.0,1.3926041,0,0.97700033,5.215052583518591
17.0,static,d2,formal,181.0,21.0,15.0,9.0,1.0,0,1.0,2.584765,6.0,1.6664302,2.0,1.0316529,0,0.97541807,4.7205771948026385
17.0,static,d1,formal,42.0,25.0,16.0,6.0,1.0,0,1.0,2.3040502,6.0,2.743966,2.0,1.2030258,0,0.97769693,4.5628535077849985
13.0,static,d1,formal,174.0,58.0,14.0,8.0,1.0,0,1.0,6.534528,7.0,8.2607765,7.0,100.96747,0,0.98698321,6.434750660133023
8.0,static,d1,formal,151.0,89.0,46.0,5.0,1.0,0,1.0,5.287156,5.0,3.1828043,6.0,1.438601,0,0.98689001,5.2739230613024
22.0,static,d1,formal,274.0,27.0,17.0,4.0,1.0,0,1.0,2.6254609,3.0,3.513292,4.0,2.0295613,0,0.97872983,3.300502431368037
23.0,static,d2,formal,161.0,85.0,12.0,6.0,1.0,0,1.0,6.342163,4.0,3.005929,5.0,1.265701,0,0.99372187,5.961401883691272
22.0,static,d1,formal,83.0,39.0,21.0,9.0,1.0,1,1.0,4.676256,6.0,3.7386582,4.0,3.978595,1,0.0969855,5.390374942690453
31.0,static,d1,formal,30.0,39.0,18.0,7.0,1.0,1,1.0,5.5616627,4.0,10.122042,5.0,9.935009,1,0.10763575,5.039001658550996
40.0,static,d1,formal,290.0,38.0,28.0,6.0,1.0,0,1.0,2.031614,5.0,6.291579,5.0,1.294452,0,0.97920892,2.9789318327715444
22.0,static,d2,formal,268.0,24.0,13.0,8.0,1.0,0,1.0,7.213566,6.0,2.354575,2.0,1.6552191,0,0.97700721,4.463625008944
40.0,static,d2,formal,27.0,63.0,42.0,3.0,1.0,1,1.0,3.280309,7.0,3.787135,1.0,4.021516,1,0.10644088,5.446544782286001
23.0,static,d1,formal,101.0,59.0,32.0,8.0,1.0,0,1.0,4.404128,6.0,1.6882262,5.0,1.4487529,0,0.98247725,5.263727983364522
8.0,static,d1,formal,167.0,69.0,31.0,9.0,1.0,0,1.0,6.8826237,5.0,3.1828043,6.0,1.438601,0,0.97526886,7.013991352021112
13.0,static,d1,formal,212.0,33.0,24.0,4.0,1.0,0,1.0,5.7462406,6.0,3.2281811,7.0,1.5707698,0,0.97740577,3.7331675242610816
17.0,static,d2,formal,164.0,44.0,32.0,5.0,1.0,0,1.0,1.8401711,6.0,1.735764,2.0,1.0856998,0,0.97665205,4.177358972619991
13.0,static,d2,formal,208.0,92.0,39.0,6.0,1.0,0,1.0,7.0322437,6.0,16.523218,5.0,1.470676,0,0.9883826,5.929014066273481
34.0,static,d2,formal,287.0,62.0,18.0,7.0,1.0,0,1.0,4.708397,3.0,1.7112491,4.0,1.4131899,0,0.99497547,5.022732738929843
40.0,static,d2,formal,248.0,22.0,19.0,5.0,1.0,0,1.0,5.31572,6.0,2.3486657,3.0,3.444722,0,0.97913657,5.364953487048857
40.0,static,d2,formal,35.0,25.0,12.0,9.0,1.0,0,1.0,3.1727722,7.0,2.4894872,1.0,1.4689431,0,0.97503868,3.1108257368960848
17.0,static,d1,formal,77.0,68.0,32.0,9.0,1.0,1,1.0,8.645285,6.0,2.225888,2.0,1.408566,1,0.06767552,7.167579773901133
23.0,static,d1,formal,77.0,41.0,38.0,8.0,1.0,0,1.0,5.2448044,5.0,6.618187,5.0,3.9026928,0,0.99165363,5.983327728094514
34.0,static,d2,formal,7.0,58.0,38.0,4.0,1.0,1,1.0,5.976685,7.0,2.0989301,7.0,1.4888439,1,0.08652205,3.936228554794302
31.0,static,d2,formal,228.0,79.0,64.0,6.0,1.0,0,1.0,4.338658,3.0,4.575708,2.0,2.2512848,0,0.97530373,5.562580754533846
13.0,static,d2,formal,203.0,46.0,12.0,8.0,1.0,0,1.0,5.610834,6.0,16.523218,5.0,1.470676,0,0.98032468,5.4388752548336825
34.0,static,d2,formal,220.0,68.0,59.0,6.0,1.0,0,1.0,4.1654463,4.0,2.5549061,5.0,1.3476162,0,0.97877219,5.0256101167288785
17.0,static,d2,formal,222.0,95.0,21.0,7.0,1.0,0,1.0,3.818256,6.0,1.6474521,2.0,0.95135593,0,0.97503062,4.675225187520759
34.0,static,d2,formal,170.0,97.0,88.0,9.0,1.0,1,1.0,4.699535,5.0,9.40812,6.0,2.8891048,1,0.08744384,5.290378676876881
13.0,static,d1,formal,296.0,59.0,13.0,3.0,1.0,0,1.0,5.9353957,7.0,2.3522553,6.0,1.459435,0,0.98078297,7.249981121775825
40.0,static,d1,formal,40.0,42.0,23.0,6.0,1.0,0,1.0,6.801313,7.0,2.7973912,1.0,2.6773298,0,0.99422756,7.459110951307117
8.0,static,d2,formal,147.0,22.0,18.0,8.0,1.0,0,1.0,3.4265609,6.0,1.810472,6.0,1.3024998,0,0.97864041,4.2902347363407305
17.0,static,d2,formal,270.0,32.0,21.0,8.0,1.0,0,1.0,2.995865,6.0,1.7343261,2.0,1.1265831,0,0.97916466,3.854093117083009
34.0,static,d1,formal,56.0,52.0,41.0,7.0,1.0,0,1.0,4.045909,7.0,2.5154588,7.0,1.6259692,0,0.98024835,4.907952444199888
22.0,static,d1,formal,276.0,55.0,45.0,3.0,1.0,0,1.0,4.274846,3.0,3.513292,4.0,2.0295613,0,0.97656889,3.8948517318409692
22.0,static,d1,formal,105.0,66.0,34.0,8.0,1.0,1,1.0,5.3569384,5.0,4.7828827,4.0,2.109139,1,0.09085617,5.898949573549356
17.0,static,d2,formal,202.0,91.0,67.0,6.0,1.0,1,1.0,8.0091,6.0,1.6664302,2.0,1.0316529,1,0.07603443,6.26076828199111
8.0,static,d1,formal,127.0,84.0,45.0,8.0,1.0,0,1.0,5.546482,5.0,3.118262,6.0,2.37718,0,0.97659886,5.495700617178661
34.0,static,d1,formal,81.0,99.0,26.0,3.0,1.0,0,1.0,4.837654,6.0,3.997469,7.0,2.0629041,0,0.97505253,5.69957651853885
22.0,static,d2,formal,284.0,61.0,31.0,5.0,1.0,1,1.0,2.240762,5.0,2.368881,2.0,2.265932,1,0.09878605,3.804115340291677
40.0,static,d1,formal,52.0,93.0,61.0,8.0,1.0,1,1.0,7.10964,7.0,2.7973912,1.0,2.6773298,1,0.11442486,6.349649228798091
8.0,static,d1,formal,241.0,81.0,47.0,4.0,1.0,0,1.0,7.386123,4.0,2.18667,7.0,1.3416829,0,0.98785206,5.827759426764876
23.0,static,d2,formal,270.0,37.0,19.0,9.0,1.0,1,1.0,3.7440748,4.0,2.570286,5.0,2.08043,1,0.10637658,4.6049394353537885
13.0,static,d1,formal,9.0,43.0,18.0,8.0,1.0,0,1.0,7.238269,6.0,6.7026606,7.0,3.439247,0,0.98212051,6.378052064272534
34.0,static,d2,formal,239.0,81.0,21.0,7.0,1.0,0,1.0,4.1555443,4.0,2.5549061,5.0,1.3476162,0,0.98232358,4.204883184101444
13.0,static,d2,formal,88.0,71.0,35.0,3.0,1.0,1,1.0,6.147705,7.0,2.8740752,4.0,3.7593522,1,0.09233244,6.9698604300936715
22.0,static,d2,formal,251.0,67.0,29.0,7.0,1.0,0,1.0,6.590219,6.0,2.354575,2.0,1.6552191,0,0.9840427,5.73171074107907
31.0,static,d1,formal,286.0,48.0,24.0,9.0,1.0,0,1.0,7.147833,4.0,5.578945,3.0,4.46937,0,0.97632253,5.897543834491598
22.0,static,d1,formal,294.0,45.0,19.0,8.0,1.0,0,1.0,5.6904306,3.0,3.513292,4.0,2.0295613,0,0.99045581,6.550554945827113
34.0,static,d1,formal,7.0,88.0,42.0,5.0,1.0,0,1.0,5.0256567,7.0,4.6560526,7.0,5.257672,0,0.99674014,6.373438395944344
22.0,static,d2,formal,191.0,26.0,15.0,5.0,1.0,0,1.0,2.737916,4.0,5.1541147,3.0,1.6623001,0,0.97809931,3.2315342128631497
13.0,static,d1,formal,132.0,24.0,15.0,5.0,1.0,0,1.0,5.4084234,7.0,15.016399,6.0,23.669436,0,0.97502695,5.225275633118471
34.0,static,d2,formal,284.0,72.0,58.0,3.0,1.0,0,1.0,4.13697,3.0,1.7112491,4.0,1.4131899,0,0.98854887,4.373289749707771
13.0,static,d2,formal,43.0,46.0,16.0,9.0,1.0,0,1.0,5.810037,7.0,8.9303255,5.0,3.3019958,0,0.98044589,4.949779620913283
23.0,static,d2,formal,267.0,35.0,16.0,3.0,1.0,0,1.0,6.287652,4.0,2.570286,5.0,2.08043,0,0.97820629,5.4630299686653
8.0,static,d1,formal,253.0,75.0,34.0,6.0,1.0,0,1.0,5.8427553,4.0,2.18667,7.0,1.3416829,0,0.98451022,5.490704001190144
34.0,static,d1,formal,258.0,84.0,73.0,9.0,1.0,0,1.0,4.381546,2.0,2.13663,6.0,1.6180589,0,0.97800693,3.940170349552578
8.0,static,d1,formal,152.0,68.0,25.0,5.0,1.0,0,1.0,4.233593,5.0,3.1828043,6.0,1.438601,0,0.98343056,4.8932319718438135
31.0,static,d1,formal,192.0,21.0,12.0,3.0,1.0,1,1.0,7.316697,4.0,5.5037937,3.0,1.927613,1,0.08326421,5.335043623168997
34.0,static,d2,formal,16.0,42.0,16.0,7.0,1.0,0,1.0,4.581843,7.0,2.0989301,7.0,1.4888439,0,0.98755555,5.44146402938393
13.0,static,d2,formal,285.0,96.0,78.0,3.0,1.0,1,1.0,6.3925056,6.0,4.495782,6.0,1.4539819,1,0.10066857,6.570734460654512
34.0,static,d2,formal,105.0,56.0,28.0,7.0,1.0,1,1.0,4.793898,5.0,3.042656,6.0,2.715141,1,0.10636571,5.6552025298804285
8.0,static,d2,formal,159.0,61.0,57.0,6.0,1.0,0,1.0,3.976881,6.0,1.5792289,5.0,2.2284238,0,0.97654536,4.8377204425044775
23.0,static,d2,formal,290.0,96.0,66.0,9.0,1.0,0,1.0,2.5595431,3.0,6.29322,4.0,3.665973,0,0.98282958,4.181333726529479
40.0,static,d2,formal,44.0,84.0,17.0,4.0,1.0,0,1.0,9.32481,7.0,2.4894872,1.0,1.4689431,0,0.97847406,7.125174862323183
23.0,static,d1,formal,35.0,73.0,26.0,7.0,1.0,0,1.0,8.34135,6.0,2.6270351,5.0,1.6006222,0,0.9806721,6.949111449176707
17.0,static,d1,formal,3.0,45.0,14.0,8.0,1.0,0,1.0,2.9428537,6.0,7.6953497,2.0,2.405325,0,0.9812052,5.190049419450167
8.0,static,d2,formal,241.0,28.0,11.0,7.0,1.0,0,1.0,4.403326,6.0,1.825052,6.0,1.6051621,0,0.97591183,4.9695271073790215
22.0,static,d1,formal,177.0,51.0,25.0,5.0,1.0,0,1.0,4.414727,5.0,3.864239,5.0,1.6399422,0,0.99139013,5.183148827256565
13.0,static,d2,formal,49.0,63.0,27.0,9.0,1.0,1,1.0,6.322151,7.0,8.9303255,5.0,3.3019958,1,0.09254757,6.06466407979773
31.0,static,d2,formal,154.0,26.0,12.0,8.0,1.0,0,1.0,4.692071,5.0,4.423293,4.0,3.264002,0,0.97739539,5.398815320860772
13.0,static,d2,formal,196.0,92.0,41.0,4.0,1.0,0,1.0,6.708608,6.0,16.523218,5.0,1.470676,0,0.98106595,5.516834900290725
8.0,static,d2,formal,107.0,28.0,16.0,9.0,1.0,0,1.0,4.0199137,6.0,1.696723,6.0,1.046804,0,0.9750418,4.307051416967587
34.0,static,d2,formal,265.0,43.0,17.0,3.0,1.0,0,1.0,4.449738,6.0,2.020151,5.0,1.4200678,0,0.97705879,5.368535969109191
31.0,static,d2,formal,6.0,55.0,22.0,8.0,1.0,0,1.0,5.1074963,5.0,5.0713005,4.0,6.03082,0,0.97556159,5.603430228033828
23.0,static,d1,formal,96.0,44.0,16.0,4.0,1.0,1,1.0,5.754517,6.0,1.6882262,5.0,1.4487529,1,0.10628717,6.0062536559519035
17.0,static,d1,formal,159.0,67.0,12.0,3.0,1.0,0,1.0,3.238886,6.0,1.7444267,2.0,1.1372087,0,0.97690167,6.722612470903492
8.0,static,d2,formal,75.0,77.0,25.0,5.0,1.0,0,1.0,4.7067423,6.0,1.616766,6.0,1.243243,0,0.97500925,5.1834216046760595
17.0,static,d1,formal,268.0,58.0,44.0,3.0,1.0,0,1.0,1.7782152,6.0,2.408966,2.0,1.048559,0,0.98509479,3.3376775991411005
8.0,static,d2,formal,23.0,55.0,23.0,8.0,1.0,1,1.0,6.008995,6.0,3.0466642,5.0,3.2447376,1,0.10368546,6.124853309581514
22.0,static,d1,formal,206.0,34.0,22.0,6.0,1.0,1,1.0,3.7734182,5.0,3.620922,4.0,2.137499,1,0.09512194,4.633629601093535
17.0,static,d2,formal,178.0,51.0,24.0,5.0,1.0,0,1.0,5.2315207,6.0,1.735764,2.0,1.0856998,0,0.9765773,4.804168706752204
40.0,static,d1,formal,286.0,81.0,35.0,8.0,1.0,0,1.0,7.003764,5.0,6.291579,5.0,1.294452,0,0.97765248,6.539483272659908
13.0,static,d1,formal,75.0,83.0,42.0,4.0,1.0,0,1.0,9.080024,7.0,2.412667,7.0,21.263758,0,0.99674503,5.478811594350857
34.0,static,d2,formal,242.0,34.0,18.0,8.0,1.0,1,1.0,4.465903,6.0,2.020151,5.0,1.4200678,1,0.09824622,5.288891484769936
8.0,static,d2,formal,181.0,34.0,17.0,6.0,1.0,0,1.0,3.986479,6.0,1.644074,5.0,1.0978181,0,0.98689628,5.3622290169787945
40.0,static,d1,formal,270.0,37.0,15.0,3.0,1.0,0,1.0,5.373908,5.0,5.831505,5.0,1.246753,0,0.97500922,4.563877713715243
34.0,static,d1,formal,128.0,93.0,33.0,8.0,1.0,0,1.0,4.553597,4.0,2.5986493,5.0,2.370734,0,0.98087167,4.947232323932975
17.0,static,d1,formal,25.0,92.0,12.0,9.0,1.0,0,1.0,5.231319,6.0,7.6953497,2.0,2.405325,0,0.9813344,5.760233488765465
22.0,static,d2,formal,296.0,92.0,82.0,8.0,1.0,0,1.0,2.8093188,5.0,2.368881,2.0,2.265932,0,0.97983504,3.673364923310139
17.0,static,d2,formal,37.0,99.0,62.0,4.0,1.0,0,1.0,4.619064,6.0,2.7116358,2.0,1.239717,0,0.98175809,5.482432027572239
8.0,static,d2,formal,247.0,93.0,67.0,5.0,1.0,0,1.0,4.249776,6.0,1.825052,6.0,1.6051621,0,0.99221055,5.076742358443504
23.0,static,d1,formal,194.0,99.0,48.0,5.0,1.0,0,1.0,3.5241878,5.0,4.2626877,5.0,1.4882708,0,0.99615369,4.607403276006776
13.0,static,d1,formal,138.0,79.0,51.0,3.0,1.0,0,1.0,7.864827,7.0,15.016399,6.0,23.669436,0,0.97223725,6.292756432867542
40.0,static,d2,formal,230.0,24.0,14.0,4.0,1.0,0,1.0,2.142818,6.0,2.0940871,2.0,2.9420013,0,0.97732922,3.4093040286171092
8.0,static,d1,formal,183.0,97.0,24.0,4.0,1.0,0,1.0,4.576083,5.0,2.501878,6.0,1.773741,0,0.99294706,6.562545712363402
8.0,static,d2,formal,105.0,78.0,57.0,8.0,1.0,0,1.0,3.8951762,6.0,1.696723,6.0,1.046804,0,0.98647314,4.754294966455245
8.0,static,d2,formal,125.0,99.0,61.0,9.0,1.0,0,1.0,4.883711,6.0,1.810472,6.0,1.3024998,0,0.97502113,6.9632426622843475
31.0,static,d2,formal,255.0,25.0,16.0,9.0,1.0,1,1.0,5.001833,5.0,4.078348,2.0,2.786164,1,0.09603523,5.242911671764441
31.0,static,d2,formal,31.0,54.0,21.0,7.0,1.0,0,1.0,5.378596,5.0,9.334471,2.0,4.385826,0,0.99361441,4.517583909705769
17.0,static,d2,formal,291.0,63.0,55.0,8.0,1.0,1,1.0,4.2599993,6.0,1.7503953,2.0,1.0272379,1,0.07780047,4.544321221390991
23.0,static,d1,formal,119.0,63.0,42.0,8.0,1.0,0,1.0,4.8624763,6.0,1.6882262,5.0,1.4487529,0,0.98173355,4.703543719102614
22.0,static,d1,formal,284.0,35.0,12.0,8.0,1.0,0,1.0,3.8865411,3.0,3.513292,4.0,2.0295613,0,0.97553967,4.008488060503689
22.0,static,d2,formal,143.0,37.0,25.0,6.0,1.0,1,1.0,3.217425,6.0,2.8281143,3.0,1.2179849,1,0.10124679,5.007393687980283
8.0,static,d1,formal,207.0,97.0,17.0,5.0,1.0,1,1.0,4.1094294,5.0,2.501878,6.0,1.773741,1,0.10635966,8.334078213733978
31.0,static,d2,formal,208.0,65.0,36.0,5.0,1.0,0,1.0,6.301544,5.0,4.959534,2.0,2.163034,0,0.98997128,5.441191114728198
23.0,static,d1,formal,264.0,93.0,67.0,9.0,1.0,0,1.0,5.4945498,4.0,2.8676212,5.0,1.515532,0,0.97818776,5.983748768255289
17.0,static,d1,formal,152.0,23.0,19.0,5.0,1.0,0,1.0,2.1929412,6.0,1.7444267,2.0,1.1372087,0,0.97819707,5.047598476097984
